country,year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,consumption_spell_7,consumption_spell_8
Latvia,2002,,12.264928,,,,,,
Latvia,2003,,13.307589,,,,,,
Latvia,2004,,14.0233345,,,,,,
Latvia,2007,,19.379427,,,,,,
Latvia,2008,,19.786022,,,,,,
Latvia,2009,,16.147196,,,,,,
Lebanon,2011,21.36475,,,,,,,
Lebanon,2022,,8.176042,,,,,,
Lesotho,1986,2.1418993,,,,,,,
Lesotho,1994,,2.0920525,,,,,,
Lesotho,2002,,,1.5895003,,,,,
Lesotho,2017,,,,3.5800495,,,,
Liberia,2007,2.5770507,,,,,,,
Liberia,2014,,3.9755077,,,,,,
Liberia,2016,,3.8718002,,,,,,
Lithuania,1996,,10.84176,,,,,,
Lithuania,1998,,,11.456863,,,,,
Lithuania,1999,,,11.35745,,,,,
Lithuania,2000,,,10.810229,,,,,
Lithuania,2001,,,10.609952,,,,,
Lithuania,2002,,,10.685798,,,,,
Lithuania,2003,,,13.877824,,,,,
Lithuania,2004,,,14.575596,,,,,
Lithuania,2008,,,18.204836,,,,,
Madagascar,1980,2.3734994,,,,,,,
Madagascar,1993,,1.5508502,,,,,,
Madagascar,1997,,,1.6572734,,,,,
Madagascar,1999,,,1.6801977,,,,,
Madagascar,2001,,,,2.6037056,,,,
Madagascar,2005,,,,2.77614,,,,
Madagascar,2010,,,,2.3305974,,,,
Madagascar,2012,,,,2.204458,,,,
Madagascar,2021,,,,,2.2393944,,,
Malawi,1997,2.3479404,,,,,,,
Malawi,2004,,1.9834486,,,,,,
Malawi,2010,,1.8984888,,,,,,
Malawi,2016,,2.065897,,,,,,
Malawi,2019,,1.9209313,,,,,,
Maldives,2002,4.8117075,,,,,,,
Maldives,2009,,6.448324,,,,,,
Maldives,2016,,,15.504752,,,,,
Maldives,2019,,,,15.014367,,,,
Mali,1994,0.91812456,,,,,,,
Mali,2001,,2.0566967,,,,,,
Mali,2006,,,2.3685353,,,,,
Mali,2009,,,2.4226665,,,,,
Mali,2018,,,,4.1296287,,,,
Mali,2021,,,,3.6697416,,,,
Marshall Islands,2019,10.15854,,,,,,,
Mauritania,1987,2.953438,,,,,,,
Mauritania,1993,,2.7910824,,,,,,
Mauritania,1995,,,4.0640373,,,,,
Mauritania,2000,,,,4.2503138,,,,
Mauritania,2004,,,,4.2275553,,,,
Mauritania,2008,,,,5.3947363,,,,
Mauritania,2014,,,,6.0858893,,,,
Mauritania,2019,,,,6.059784,,,,
Mauritius,2006,10.883299,,,,,,,
Mauritius,2012,11.910123,,,,,,,
Mauritius,2017,13.511957,,,,,,,
Micronesia (country),2005,,6.491548,,,,,,
Micronesia (country),2013,,,4.664494,,,,,
Moldova,1997,5.1890755,,,,,,,
Moldova,1998,4.118547,,,,,,,
Moldova,1999,3.3138132,,,,,,,
Moldova,2000,3.4334157,,,,,,,
Moldova,2001,3.9792497,,,,,,,
Moldova,2002,5.095847,,,,,,,
Moldova,2003,6.033023,,,,,,,
Moldova,2004,6.0419536,,,,,,,
Moldova,2005,,5.3628893,,,,,,
Moldova,2006,,,9.290075,,,,,
Moldova,2007,,,10.628487,,,,,
Moldova,2008,,,10.255935,,,,,
Moldova,2009,,,10.500923,,,,,
Moldova,2010,,,10.753252,,,,,
Moldova,2011,,,11.222937,,,,,
Moldova,2012,,,11.131028,,,,,
Moldova,2013,,,11.967153,,,,,
Moldova,2014,,,11.74163,,,,,
Moldova,2015,,,12.1774,,,,,
Moldova,2016,,,11.806985,,,,,
Moldova,2017,,,11.946552,,,,,
Moldova,2018,,,12.344897,,,,,
Moldova,2019,,,,12.487062,,,,
Moldova,2020,,,,12.115602,,,,
Moldova,2021,,,,12.5980015,,,,
Moldova,2022,,,,11.639596,,,,
Moldova,2023,,,,11.648089,,,,
Mongolia,1995,4.8801274,,,,,,,
Mongolia,1998,3.4578109,,,,,,,
Mongolia,2002,,5.118415,,,,,,
Mongolia,2007,,,7.9143896,,,,,
Mongolia,2010,,,,8.104376,,,,
Mongolia,2011,,,,8.723775,,,,
Mongolia,2012,,,,10.196151,,,,
Mongolia,2014,,,,10.840469,,,,
Mongolia,2016,,,,8.980852,,,,
Mongolia,2018,,,,9.434068,,,,
Mongolia,2022,,,,,12.028577,,,
Montenegro,2005,13.623937,,,,,,,
Montenegro,2006,14.116136,,,,,,,
Montenegro,2007,17.256447,,,,,,,
Montenegro,2008,18.037128,,,,,,,
Montenegro,2009,17.609112,,,,,,,
Montenegro,2010,16.656816,,,,,,,
Montenegro,2011,15.887756,,,,,,,
Montenegro,2012,14.632511,,,,,,,
Montenegro,2013,14.735375,,,,,,,
Montenegro,2014,15.526821,,,,,,,
Morocco,1984,4.825668,,,,,,,
Morocco,1990,6.362291,,,,,,,
Morocco,1998,5.3910246,,,,,,,
Morocco,2000,,5.383825,,,,,,
Morocco,2006,,6.5149207,,,,,,
Morocco,2013,,8.434621,,,,,,
Mozambique,1996,0.96722835,,,,,,,
Mozambique,2002,1.2577331,,,,,,,
Mozambique,2008,1.5888742,,,,,,,
Mozambique,2014,1.7570163,,,,,,,
Mozambique,2019,1.4392449,,,,,,,
Mozambique,2022,1.4781802,,,,,,,
Myanmar,2015,4.740971,,,,,,,
Myanmar,2017,5.4398775,,,,,,,
Namibia,2003,,3.1720653,,,,,,
Namibia,2009,,3.854026,,,,,,
Namibia,2015,,6.205396,,,,,,
Nauru,2012,6.272197,,,,,,,
Nepal,1995,,2.1949918,,,,,,
Nepal,2003,,2.7393167,,,,,,
Nepal,2010,,,4.5530524,,,,,
Nepal,2022,,,,8.034716,,,,
Nicaragua,1993,4.382756,,,,,,,
Nicaragua,1998,4.6288023,,,,,,,
Nicaragua,2001,4.3562436,,,,,,,
Nicaragua,2005,,4.4398017,,,,,,
Niger,1992,1.498606,,,,,,,
Niger,1994,,1.2160673,,,,,,
Niger,2005,,,1.4541327,,,,,
Niger,2007,,,,1.6370789,,,,
Niger,2011,,,,,2.3325078,,,
Niger,2014,,,,,2.5107968,,,
Niger,2018,,,,,,2.6608617,,
Niger,2021,,,,,,2.6615808,,
Nigeria,1985,2.9414232,,,,,,,
Nigeria,1992,,2.670524,,,,,,
Nigeria,1996,,,2.3408797,,,,,
Nigeria,2003,,,,2.9403768,,,,
Nigeria,2010,,,,,3.6241927,,,
Nigeria,2012,,,,,3.6895163,,,
Nigeria,2015,,,,,3.804277,,,
Nigeria,2018,,,,,,3.8789418,,
Nigeria,2022,,,,,,3.3873248,,
North Macedonia,1998,8.861707,,,,,,,
North Macedonia,2000,,7.4500895,,,,,,
North Macedonia,2002,,11.446509,,,,,,
North Macedonia,2003,,11.050656,,,,,,
North Macedonia,2004,,14.080654,,,,,,
North Macedonia,2005,,11.695973,,,,,,
North Macedonia,2006,,11.354226,,,,,,
North Macedonia,2008,,13.787719,,,,,,
Pakistan,1987,1.852203,,,,,,,
Pakistan,1990,1.9303403,,,,,,,
Pakistan,1996,3.1555247,,,,,,,
Pakistan,1998,2.9934523,,,,,,,
Pakistan,2001,,2.7951918,,,,,,
Pakistan,2004,,3.3107002,,,,,,
Pakistan,2005,,3.3117988,,,,,,
Pakistan,2007,,3.536452,,,,,,
Pakistan,2010,,3.871169,,,,,,
Pakistan,2011,,3.9056818,,,,,,
Pakistan,2013,,4.2313905,,,,,,
Pakistan,2015,,4.457216,,,,,,
Pakistan,2018,,4.4463987,,,,,,
Palestine,2004,10.82241,,,,,,,
Palestine,2005,11.2668295,,,,,,,
Palestine,2006,11.345795,,,,,,,
Palestine,2007,10.386619,,,,,,,
Palestine,2009,11.761087,,,,,,,
Palestine,2010,,11.72601,,,,,,
Palestine,2011,,11.901494,,,,,,
Palestine,2016,,11.977675,,,,,,
Palestine,2023,,12.048259,,,,,,
Papua New Guinea,1996,2.215887,,,,,,,
Papua New Guinea,2009,,2.8941174,,,,,,
Peru,1985,9.8914175,,,,,,,
Peru,1994,5.116306,,,,,,,
Philippines,1985,3.3618662,,,,,,,
Philippines,1988,3.487495,,,,,,,
Philippines,1991,3.576181,,,,,,,
Philippines,1994,3.7053318,,,,,,,
Philippines,1997,,4.366289,,,,,,
Philippines,2000,,,4.3185143,,,,,
Philippines,2003,,,,4.536903,,,,
Philippines,2006,,,,4.4972625,,,,
Philippines,2009,,,,4.8026724,,,,
Philippines,2012,,,,4.699115,,,,
Philippines,2015,,,,5.1953664,,,,
Philippines,2018,,,,5.6773276,,,,
Philippines,2021,,,,5.3374777,,,,
Philippines,2023,,,,5.667498,,,,
Poland,1993,,9.529666,,,,,,
Poland,1996,,6.099146,,,,,,
Poland,1998,,,13.505797,,,,,
Poland,1999,,,13.280241,,,,,
Poland,2000,,,13.288286,,,,,
Poland,2001,,,13.113855,,,,,
Poland,2002,,,12.988373,,,,,
Poland,2003,,,14.223822,,,,,
Poland,2004,,,14.805233,,,,,
Poland,2005,,,13.3614855,,,,,
Poland,2006,,,14.346795,,,,,
Poland,2007,,,15.295978,,,,,
Poland,2008,,,16.335285,,,,,
Poland,2009,,,16.59279,,,,,
Poland,2010,,,16.860613,,,,,
Poland,2011,,,16.870129,,,,,
Poland,2012,,,16.733898,,,,,
Poland,2013,,,16.886032,,,,,
Poland,2014,,,17.375563,,,,,
Poland,2015,,,17.673174,,,,,
Poland,2016,,,18.580368,,,,,
Poland,2017,,,19.04842,,,,,
Poland,2018,,,18.592934,,,,,
Poland,2019,,,19.322235,,,,,
Romania,1998,,8.307037,,,,,,
Romania,1999,,,5.735994,,,,,
Romania,2000,,5.557471,,,,,,
Romania,2001,,,6.1288595,,,,,
Romania,2002,,,6.308484,,,,,
Romania,2003,,,6.671881,,,,,
Romania,2004,,,7.4175553,,,,,
Romania,2005,,,7.8480415,,,,,
Romania,2006,,,7.9751887,,,,,
Romania,2007,,,8.71523,,,,,
Romania,2008,,,10.477342,,,,,
Romania,2009,,,10.79277,,,,,
Romania,2010,,,10.382674,,,,,
Romania,2011,,,10.3148155,,,,,
Romania,2012,,,10.428233,,,,,
Romania,2013,,,10.536202,,,,,
Romania,2016,,,12.050424,,,,,
Romania,2018,,,14.276373,,,,,
Romania,2019,,,15.341925,,,,,
Romania,2020,,,14.910654,,,,,
Romania,2021,,,16.314999,,,,,
Russia,1993,11.13069,,,,,,,
Russia,1996,11.194725,,,,,,,
Russia,1997,,11.281386,,,,,,
Russia,1998,,10.186705,,,,,,
Russia,1999,,8.211843,,,,,,
Russia,2000,,9.0216675,,,,,,
Russia,2001,,10.099348,,,,,,
Russia,2002,,10.998626,,,,,,
Russia,2003,,11.636039,,,,,,
Russia,2004,,12.510394,,,,,,
Russia,2005,,13.400414,,,,,,
Russia,2006,,14.746941,,,,,,
Russia,2007,,16.558481,,,,,,
Russia,2008,,18.472271,,,,,,
Russia,2009,,18.181122,,,,,,
Russia,2010,,19.698242,,,,,,
Russia,2011,,20.30882,,,,,,
Russia,2012,,20.963125,,,,,,
Russia,2013,,21.299742,,,,,,
Russia,2014,,21.343996,,,,,,
Russia,2015,,,20.277191,,,,,
Russia,2016,,,20.147062,,,,,
Russia,2017,,,19.890581,,,,,
Russia,2018,,,20.083633,,,,,
Russia,2019,,,20.839354,,,,,
Russia,2020,,,20.2921,,,,,
Rwanda,2000,,1.4933084,,,,,,
Rwanda,2005,,1.8001628,,,,,,
Rwanda,2010,,2.084927,,,,,,
Rwanda,2013,,2.3160906,,,,,,
Rwanda,2016,,2.3547332,,,,,,
Rwanda,2023,,,3.5102448,,,,,
Rwanda (rural),1984,2.2025464,,,,,,,
Saint Lucia,2015,,23.202639,,,,,,
Samoa,2002,8.008149,,,,,,,
Samoa,2008,8.383285,,,,,,,
Samoa,2013,8.37618,,,,,,,
Sao Tome and Principe,2000,5.121593,,,,,,,
Sao Tome and Principe,2010,,4.7798257,,,,,,
Sao Tome and Principe,2017,,,5.966347,,,,,
Senegal,1991,1.469486,,,,,,,
Senegal,1994,,2.05265,,,,,,
Senegal,2001,,,2.330083,,,,,
Senegal,2005,,,,2.8237565,,,,
Senegal,2011,,,,2.8184896,,,,
Senegal,2018,,,,,5.000536,,,
Senegal,2021,,,,,5.035618,,,
Serbia,2002,14.73123,,,,,,,
Serbia,2003,,13.252879,,,,,,
Serbia,2004,,11.877417,,,,,,
Serbia,2005,,12.74883,,,,,,
Serbia,2006,,12.820281,,,,,,
Serbia,2007,,13.1025095,,,,,,
Serbia,2008,,13.418316,,,,,,
Serbia,2009,,13.366026,,,,,,
Serbia,2010,,12.703122,,,,,,
Serbia,2013,,12.682835,,,,,,
Serbia,2015,,14.211795,,,,,,
Serbia,2018,,14.989084,,,,,,
Serbia,2019,,14.416531,,,,,,
Seychelles,1999,15.683152,,,,,,,
Seychelles,2006,,14.180899,,,,,,
Sierra Leone,2003,,2.0190394,,,,,,
Sierra Leone,2011,,2.8493311,,,,,,
Sierra Leone,2018,,3.3586533,,,,,,
Slovakia,2004,,13.135511,,,,,,
Slovakia,2005,,15.076188,,,,,,
Slovakia,2006,,16.841516,,,,,,
Slovakia,2007,,16.97792,,,,,,
Slovakia,2008,,17.479542,,,,,,
Slovakia,2009,,16.370205,,,,,,
Slovenia,1998,,,25.496313,,,,,
Slovenia,2002,,,26.533972,,,,,
Slovenia,2003,,,26.172144,,,,,
Solomon Islands,2005,2.3558502,,,,,,,
Solomon Islands,2012,,3.4307945,,,,,,
South Africa,1993,3.507063,,,,,,,
South Africa,2000,,,3.1851215,,,,,
South Africa,2005,,,,3.6198344,,,,
South Africa,2008,,,,4.8633246,,,,
South Africa,2010,,,,5.089282,,,,
South Africa,2014,,,,4.865342,,,,
South Sudan,2009,3.4227016,,,,,,,
South Sudan,2016,,1.6545435,,,,,,
Sri Lanka,1985,4.0756235,,,,,,,
Sri Lanka,1990,,4.177826,,,,,,
Sri Lanka,1995,,,4.308536,,,,,
Sri Lanka,2002,,,,4.7070417,,,,
Sri Lanka,2006,,,,5.593586,,,,
Sri Lanka,2009,,,,5.9971457,,,,
Sri Lanka,2012,,,,6.5505166,,,,
Sri Lanka,2016,,,,7.533782,,,,
Sri Lanka,2019,,,,7.9057584,,,,
Sudan,2009,6.09397,,,,,,,
Sudan,2014,,5.915067,,,,,,
Suriname,2022,,14.437642,,,,,,
Syria,1996,9.291925,,,,,,,
Syria,2003,11.242495,,,,,,,
Syria,2006,,11.642912,,,,,,
Syria,2009,,11.44501,,,,,,
Syria,2022,,,4.755602,,,,,
Tajikistan,1999,1.9567173,,,,,,,
Tajikistan,2003,2.7525606,,,,,,,
Tajikistan,2004,,3.6143703,,,,,,
Tajikistan,2007,4.2971354,,,,,,,
Tajikistan,2009,5.0299616,,,,,,,
Tajikistan,2015,5.696844,,,,,,,
Tajikistan,2021,,,6.5940943,,,,,
Tajikistan,2022,,,7.1220407,,,,,
Tajikistan,2023,,,7.602655,,,,,
Tajikistan,2024,,,7.6142893,,,,,
Tanzania,1991,2.0400734,,,,,,,
Tanzania,2000,,1.3676329,,,,,,
Tanzania,2007,,2.4608622,,,,,,
Tanzania,2011,,2.9384396,,,,,,
Tanzania,2018,,2.9583135,,,,,,
Thailand,1981,4.397036,,,,,,,
Thailand,1988,4.6066093,,,,,,,
Thailand,1990,,4.8873553,,,,,,
Thailand,1992,,5.6281624,,,,,,
Thailand,1994,,6.4904895,,,,,,
Thailand,1996,,7.1348886,,,,,,
Thailand,1998,,7.2965856,,,,,,
Thailand,1999,,6.8029203,,,,,,
Thailand,2000,,,6.727949,,,,,
Thailand,2002,,,7.8282666,,,,,
Thailand,2004,,,8.826661,,,,,
Thailand,2006,,,10.092719,,,,,
Thailand,2007,,,10.3423605,,,,,
Thailand,2008,,,10.839764,,,,,
Thailand,2009,,,11.40656,,,,,
Thailand,2010,,,11.680289,,,,,
Thailand,2011,,,12.202188,,,,,
Thailand,2012,,,12.899415,,,,,
Thailand,2013,,,13.284977,,,,,
Thailand,2014,,,,13.466583,,,,
Thailand,2015,,,,14.301866,,,,
Thailand,2016,,,,14.110462,,,,
Thailand,2017,,,,14.473119,,,,
Thailand,2018,,,,14.238947,,,,
Thailand,2019,,,,14.533012,,,,
Thailand,2020,,,,14.938319,,,,
Thailand,2021,,,,14.983003,,,,
Thailand,2022,,,,16.744377,,,,
Thailand,2023,,,,16.350458,,,,
Togo,2006,2.1216304,,,,,,,
Togo,2011,2.1502085,,,,,,,
Togo,2015,2.3399315,,,,,,,
Togo,2018,,3.8752408,,,,,,
Togo,2021,,3.8738089,,,,,,
Tonga,2000,9.9420805,,,,,,,
Tonga,2009,,9.094932,,,,,,
Tonga,2015,,7.7448297,,,,,,
Tonga,2021,,,11.002698,,,,,
Tunisia,1985,5.38296,,,,,,,
Tunisia,1990,6.2041497,,,,,,,
Tunisia,1995,,6.1023164,,,,,,
Tunisia,2000,,7.295359,,,,,,
Tunisia,2005,,,8.436935,,,,,
Tunisia,2010,,,10.752841,,,,,
Tunisia,2015,,,12.366548,,,,,
Tunisia,2021,,,13.039963,,,,,
Turkey,1987,7.408589,,,,,,,
Turkey,1994,7.6434703,,,,,,,
Turkey,2002,,8.242091,,,,,,
Turkey,2003,,7.6997123,,,,,,
Turkey,2004,,9.899648,,,,,,
Turkey,2005,,10.295534,,,,,,
Turkey,2006,,10.842563,,,,,,
Turkey,2007,,11.609272,,,,,,
Turkey,2008,,12.882828,,,,,,
Turkey,2009,,12.575607,,,,,,
Turkey,2010,,12.665,,,,,,
Turkey,2011,,13.478634,,,,,,
Turkey,2012,,13.871971,,,,,,
Turkey,2013,,14.614255,,,,,,
Turkey,2014,,14.7686,,,,,,
Turkey,2015,,14.296437,,,,,,
Turkey,2016,,15.375648,,,,,,
Turkey,2017,,15.743175,,,,,,
Turkey,2018,,15.966148,,,,,,
Turkey,2019,,15.861335,,,,,,
Turkmenistan,1998,3.8281884,,,,,,,
Tuvalu,2010,6.939981,,,,,,,
Uganda,1989,1.8745297,,,,,,,
Uganda,1992,,1.7372886,,,,,,
Uganda,1996,,1.7612693,,,,,,
Uganda,1999,,1.633022,,,,,,
Uganda,2002,,,1.6988745,,,,,
Uganda,2005,,,1.9622552,,,,,
Uganda,2009,,,2.3833196,,,,,
Uganda,2012,,,2.7263718,,,,,
Uganda,2016,,,2.5239923,,,,,
Uganda,2019,,,2.5614321,,,,,
Ukraine,1992,6.8882537,,,,,,,
Ukraine,1993,6.800721,,,,,,,
Ukraine,1995,,6.3074274,,,,,,
Ukraine,1996,,,5.5392904,,,,,
Ukraine,2002,,,,,6.3891664,,,
Ukraine,2003,,,,,7.108474,,,
Ukraine,2004,,,,,8.0161,,,
Ukraine,2005,,,,,9.454845,,,
Ukraine,2006,,,,,10.155931,,,
Ukraine,2007,,,,,9.948113,,,
Ukraine,2008,,,,,11.415009,,,
Ukraine,2009,,,,,10.680052,,,
Ukraine,2010,,,,,11.47939,,,
Ukraine,2011,,,,,11.922744,,,
Ukraine,2012,,,,,12.439853,,,
Ukraine,2013,,,,,13.145207,,,
Ukraine,2014,,,,,12.628146,,,
Ukraine,2015,,,,,11.226501,,,
Ukraine,2016,,,,,11.571517,,,
Ukraine,2017,,,,,12.538975,,,
Ukraine,2018,,,,,13.081821,,,
Ukraine,2019,,,,,14.278257,,,
Ukraine,2020,,,,,13.703301,,,
Uzbekistan,1998,1.5829703,,,,,,,
Uzbekistan,2000,1.1086582,,,,,,,
Uzbekistan,2002,1.1888717,,,,,,,
Uzbekistan,2003,1.1116571,,,,,,,
Vanuatu,2010,4.558657,,,,,,,
Vanuatu,2019,,5.1672015,,,,,,
Vietnam,1992,2.7037113,,,,,,,
Vietnam,1997,3.4775908,,,,,,,
Vietnam,2002,,3.2851188,,,,,,
Vietnam,2004,,3.9899423,,,,,,
Vietnam,2006,,4.60619,,,,,,
Vietnam,2008,,4.946105,,,,,,
Vietnam,2010,,,8.347608,,,,,
Vietnam,2012,,,9.262785,,,,,
Vietnam,2014,,,9.965496,,,,,
Vietnam,2016,,,11.4456625,,,,,
Vietnam,2018,,,12.702153,,,,,
Vietnam,2020,,,13.870896,,,,,
Vietnam,2022,,,13.319195,,,,,
Yemen,1998,5.558853,,,,,,,
Yemen,2005,,4.5611496,,,,,,
Yemen,2014,,3.798047,,,,,,
Zambia,1991,1.8626359,,,,,,,
Zambia,1993,,1.9293066,,,,,,
Zambia,1996,,,2.6350677,,,,,
Zambia,1998,,,,2.5752726,,,,
Zambia,2002,,,,2.18325,,,,
Zambia,2004,,,,1.819541,,,,
Zambia,2006,,,,1.6569356,,,,
Zambia,2010,,,,,1.7385536,,,
Zambia,2015,,,,,1.818314,,,
Zambia,2022,,,,,1.6791865,,,
Zimbabwe,2011,3.931386,,,,,,,
Zimbabwe,2017,3.3001366,,,,,,,
Zimbabwe,2019,3.0478637,,,,,,,
